index,super_hero_group,tracking,place,tracking_times,crystal_type,Unnamed: 7,human_behavior_report,human_measure,crystal_weight,expected_factor_x,previous_factor_x,first_factor_x,expected_final_factor_x,final_factor_x,previous_adamantium,Unnamed: 17,etherium_before_start,chemical_x,raw_kryptonite,argon,pure_seastone,crystal_supergroup,Cycle,groups,diff_subprocess1,diff_expected,diff_process,year_when,month_when,day_when,year_start_critical_subprocess1,month_start_critical_subprocess1,day_start_critical_subprocess1,hour_start_critical_subprocess1,minute_start_critical_subprocess1,second_start_critical_subprocess1,year_reported_on_tower,month_reported_on_tower,day_reported_on_tower,hour_reported_on_tower,minute_reported_on_tower,second_reported_on_tower,year_opened,month_opened,day_opened,hour_opened,minute_opened,second_opened,crystal_weight_na,first_factor_x_na,final_factor_x_na,previous_adamantium_na,Unnamed: 17_na,etherium_before_start_na,chemical_x_na,raw_kryptonite_na,argon_na,pure_seastone_na,diff_subprocess1_na,diff_expected_na,diff_process_na,year_start_critical_subprocess1_na,month_start_critical_subprocess1_na,day_start_critical_subprocess1_na,hour_start_critical_subprocess1_na,minute_start_critical_subprocess1_na,second_start_critical_subprocess1_na,year_reported_on_tower_na,month_reported_on_tower_na,day_reported_on_tower_na,hour_reported_on_tower_na,minute_reported_on_tower_na,second_reported_on_tower_na,year_opened_na,month_opened_na,day_opened_na,hour_opened_na,minute_opened_na,second_opened_na
0.0,0.5714285714285714,0.11805175136145393,1.0,0.0,0.17857142857142855,0.631578947368421,1.0,0.5092592592592592,0.725722055408287,0.5810810810810807,0.5624268687043408,0.6326088260869565,0.6727272727272737,0.6417895353489982,0.35967302452316074,0.6326088260869565,0.8692383131742399,0.9492485482531654,0.10015932401250693,0.30539515084728286,0.7149513138846612,1.0,0.6666666666666666,0.17567567567567569,0.761904761904762,0.03210519232099515,0.6942148760330579,0.5,0.0,0.2,0.5,0.0,0.2,0.17391304347826086,0.5423728813559322,0.0,0.5,0.0,0.2,0.30434782608695654,0.6271186440677966,0.0,0.3577944179713768,0.5011077418157064,0.4801497617426821,0.4980199485009027,0.5023364216404564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.08552631578947367,0.7142857142857142,0.8646118647890956,1.0,0.0,0.3571428571428571,0.7894736842105263,1.0,0.3055555555555556,0.8363790121543389,0.4189189189189175,0.4085218363175933,0.5864131739130443,0.49090909090909207,0.6989020312111833,0.448985770511656,0.5864131739130443,0.43641712978097413,0.8558309165615727,0.03412265245605741,0.06577844343034257,0.7554220149723501,1.0,0.6666666666666666,0.8243243243243243,0.4571428571428572,0.02803083391730904,0.4462809917355372,0.0,0.8181818181818182,0.3333333333333333,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.0,0.8181818181818182,0.3333333333333333,0.5652173913043478,0.9491525423728814,0.0,0.0,0.8181818181818182,0.3333333333333333,0.6086956521739131,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625,0.5714285714285714,0.1307479135114233,1.0,0.0,0.6785714285714285,0.5789473684210527,1.0,0.5,0.6250338776324202,0.26351351351351227,0.484568877903758,0.6766304347826093,0.5272727272727273,0.7036040708083178,0.4626097487132909,0.6766304347826093,0.384121393322417,0.6796939797105717,0.14525763891873308,0.0,0.7544511855303515,0.0,0.6666666666666666,0.8378378378378379,0.17142857142857143,0.018220042046250873,0.18181818181818182,0.5,0.8181818181818182,0.23333333333333334,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.8181818181818182,0.23333333333333334,0.13043478260869565,0.22033898305084745,0.0,0.5,0.8181818181818182,0.23333333333333334,0.13043478260869565,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7894736842105263,0.5714285714285714,0.13003899075178035,0.0,0.0,0.14285714285714285,0.894736842105263,0.0,0.6296296296296297,0.8326871093692603,0.5270270270270263,0.6113141986928454,0.6521739130434785,0.40909090909091006,0.6448072853240845,0.39903118377232816,0.6521739130434785,0.2956303802985725,0.8499086069941912,0.18788946667239675,0.0,0.9569914266308089,1.0,0.3333333333333333,0.013513513513513514,0.43809523809523815,0.03153468815697267,0.4628099173553719,0.5,0.5454545454545454,0.23333333333333334,0.5,0.5454545454545454,0.23333333333333334,0.7391304347826086,0.2033898305084746,0.0,0.5,0.5454545454545454,0.23333333333333334,0.7826086956521738,0.11864406779661017,0.0,0.5,0.5454545454545454,0.23333333333333334,0.7826086956521738,0.3898305084745763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3684210526315789,0.2857142857142857,0.020558760029645864,1.0,0.0,0.9642857142857142,0.2631578947368421,0.0,0.26851851851851855,0.7693207116019849,0.6418918918918912,0.32161060831778876,0.35434755978260846,0.5272727272727273,0.698046950317952,0.028458976687859516,0.35434755978260846,0.7114525444044895,0.8353933148767643,0.10015932401250693,0.39773316357951627,0.8315907892420146,1.0,0.6666666666666666,0.2567567567567568,0.40952380952380957,0.03433777154870357,0.4049586776859504,0.0,0.4545454545454545,0.8666666666666667,0.0,0.4545454545454545,0.8666666666666667,0.8260869565217391,0.9661016949152542,0.0,0.3574369189907429,0.5008571773512013,0.4797476759628154,0.4985103065996882,0.5028248587570622,0.0,0.3577944179713768,0.5011077418157064,0.4801497617426821,0.4980199485009027,0.5023364216404564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4276315789473684,0.5714285714285714,0.9561917958302453,0.0,0.0,0.6428571428571428,0.736842105263158,0.3333333333333333,0.35185185185185186,0.720869521200223,0.25675675675675613,0.6547694475455135,0.6413043478260878,0.290909090909091,0.6232208900149558,0.054798667877686946,0.6413043478260878,0.384121393322417,0.7810523207205669,0.1826464394688212,0.0,0.36989905921686306,0.0,0.6666666666666666,0.7162162162162162,0.3047619047619048,0.02242466713384723,0.30578512396694213,0.5,0.8181818181818182,0.8333333333333334,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.8181818181818182,0.8333333333333334,0.6956521739130435,0.15254237288135594,0.0,0.5,0.8181818181818182,0.8333333333333334,0.6956521739130435,0.6610169491525424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09210526315789473,0.5714285714285714,0.9431572841813554,0.0,0.0,0.6428571428571428,0.631578947368421,1.0,0.537037037037037,0.6083384670810901,0.4729729729729719,0.7247809976655333,0.75,0.5727272727272741,0.6920568217588325,0.05812897366030881,0.75,0.384121393322417,0.7401344422412452,0.06416261979457648,0.0,0.4501540468182783,0.0,0.3333333333333333,0.6891891891891893,0.2380952380952381,0.03433777154870357,0.4049586776859504,0.5,0.7272727272727273,0.4666666666666667,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.7272727272727273,0.4666666666666667,0.5652173913043478,0.2711864406779661,0.0,0.5,0.7272727272727273,0.4666666666666667,0.5652173913043478,0.4406779661016949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5592105263157895,0.42857142857142855,0.8469854670834274,0.0,0.0,0.9285714285714285,0.05263157894736842,0.6666666666666667,0.537037037037037,0.8483542804552204,0.48648648648648596,0.6819291591431753,0.6847826086956523,0.46363636363636473,0.6749132448896518,0.04511050560096882,0.6847826086956523,0.384121393322417,0.661788041050897,0.2554901370922687,0.0,0.4621278442581491,0.0,0.3333333333333333,0.12162162162162163,0.1523809523809524,0.026629292221443588,0.24793388429752067,0.0,0.8181818181818182,0.26666666666666666,0.0,0.8181818181818182,0.26666666666666666,0.3913043478260869,0.423728813559322,0.0,0.0,0.8181818181818182,0.26666666666666666,0.3913043478260869,0.6949152542372882,0.0,0.0,0.8181818181818182,0.26666666666666666,0.3913043478260869,0.8983050847457628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.756578947368421,0.5714285714285714,0.9278348854445269,1.0,0.0,0.6428571428571428,0.2631578947368421,0.6666666666666667,0.3981481481481482,0.6827831589037565,0.22972972972972983,0.4085218363175933,0.5021739130434781,0.46363636363636473,0.6615970942490961,0.08265213442325157,0.5021739130434781,0.384121393322417,0.5711106320473069,0.10015932401250693,0.0,0.7149513138846612,0.0,0.6666666666666666,0.17567567567567569,0.09523809523809525,0.018220042046250873,0.1322314049586777,0.5,0.5454545454545454,0.43333333333333335,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.5454545454545454,0.43333333333333335,0.6956521739130435,0.559322033898305,0.0,0.5,0.5454545454545454,0.43333333333333335,0.7391304347826086,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.513157894736842,0.7142857142857142,0.8921470692488642,0.0,0.0,0.5357142857142857,0.42105263157894735,0.6666666666666667,0.4444444444444445,0.8185714421452985,0.2770270270270263,0.34152728956519773,0.39673913043478315,0.2181818181818187,0.558046267332621,0.09022101120193761,0.39673913043478315,0.0013198212400566637,0.7991860962708404,0.10015932401250693,0.28501138377871443,0.5472023860980284,0.0,0.3333333333333333,0.7702702702702703,0.34285714285714286,0.03293622985283812,0.38842975206611574,0.5,0.36363636363636365,0.06666666666666668,0.5,0.36363636363636365,0.06666666666666668,0.043478260869565216,0.8983050847457628,0.0,0.5,0.36363636363636365,0.06666666666666668,0.08695652173913043,0.7796610169491526,0.0,0.5,0.36363636363636365,0.06666666666666668,0.13043478260869565,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4605263157894737,0.42857142857142855,0.09075822511519996,1.0,0.0,0.6428571428571428,0.5789473684210527,0.6666666666666667,0.5555555555555556,0.6848931421036717,0.25,0.2956577053097664,0.40652200543478223,0.16363636363636402,0.5458104303923008,0.04344535270965789,0.40652200543478223,0.384121393322417,0.6367339263525233,0.0260002578537969,0.0,0.7149513138846612,0.0,0.3333333333333333,0.2972972972972973,0.14285714285714288,0.02102312543798178,0.2231404958677686,0.5,0.09090909090909091,0.8333333333333334,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.09090909090909091,0.8333333333333334,0.9565217391304348,0.1694915254237288,0.0,0.5,0.09090909090909091,0.8333333333333334,0.9565217391304348,0.3559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1907894736842105,0.5714285714285714,0.9840975735507365,1.0,0.0,0.7142857142857142,0.7894736842105263,0.6666666666666667,0.3425925925925926,0.7047632199855745,0.28378378378378244,0.6348527662981063,0.7000002663043485,0.4272727272727277,0.6976193737061323,0.2870118074477747,0.7000002663043485,0.384121393322417,0.6763180234918675,0.21780050711246723,0.0,0.7018200453859834,0.0,0.6666666666666666,0.41891891891891897,0.17142857142857143,0.0350385423966363,0.18181818181818182,1.0,0.0,0.7,1.0,0.0,0.7,0.7391304347826086,0.05084745762711865,0.0,1.0,0.0,0.7,0.7391304347826086,0.8983050847457628,0.0,1.0,0.0,0.7,0.7826086956521738,0.3728813559322034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4605263157894737,0.14285714285714285,0.024473947088583123,1.0,0.0,0.14285714285714285,0.47368421052631576,1.0,0.3055555555555556,0.7424029753276447,0.3918918918918912,0.6656336218881691,0.7315216086956529,0.5272727272727273,0.7542654785930551,0.45655464729034206,0.7315216086956529,0.3102756785877738,0.8110056956049096,0.15127422751300013,0.0,0.9290502983912835,1.0,0.3333333333333333,0.3918918918918919,0.36190476190476195,0.05045550105115627,0.39669421487603307,0.0,0.8181818181818182,0.2,0.0,0.8181818181818182,0.2,0.9130434782608695,0.7457627118644068,0.0,0.0,0.8181818181818182,0.2,0.9565217391304348,0.9322033898305084,0.0,0.0,0.8181818181818182,0.2,1.0,0.288135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17105263157894735,0.7142857142857142,0.005381368220926112,0.0,0.0,0.21428571428571427,0.2631578947368421,1.0,0.5648148148148148,0.6973647897124984,0.28378378378378244,0.4079176956928148,0.5,0.26363636363636367,0.5754875143507263,0.057069330911292765,0.5,0.384121393322417,0.7554764446082243,0.04727319609781254,0.0,0.33964911464719083,0.0,0.6666666666666666,0.9054054054054055,0.2666666666666667,0.027330063069376312,0.30578512396694213,0.0,0.9090909090909091,0.13333333333333333,0.0,0.9090909090909091,0.13333333333333333,0.2608695652173913,0.2542372881355932,0.0,0.0,0.9090909090909091,0.13333333333333333,0.2608695652173913,0.9830508474576272,0.0,0.0,0.9090909090909091,0.13333333333333333,0.30434782608695654,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24342105263157893,0.7142857142857142,0.8333548158412014,0.0,0.0,0.17857142857142855,0.5263157894736843,0.6666666666666667,0.537037037037037,0.7734719352965111,0.6013513513513509,0.5654446144374159,0.5978260869565215,0.5727272727272741,0.7091571613138399,0.3748107780805328,0.5978260869565215,0.4513239408085431,0.8338115977742981,0.10015932401250693,0.11070567746866664,0.7593654705405303,1.0,0.6666666666666666,0.9594594594594595,0.4,0.04134548002803083,0.38842975206611574,0.0,0.5454545454545454,0.7666666666666667,0.0,0.5454545454545454,0.7666666666666667,1.0,0.576271186440678,0.0,0.0,0.5454545454545454,0.8,0.0,0.8135593220338984,0.0,0.0,0.5454545454545454,0.8,0.043478260869565216,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5394736842105263,0.7142857142857142,0.051203557503302945,0.0,0.0,0.03571428571428571,0.05263157894736842,0.6666666666666667,0.611111111111111,0.5830646690551049,0.3648648648648649,0.5400951096887212,0.5978260869565215,0.536363636363637,0.7091571613138399,0.057220708446866476,0.5978260869565215,0.028301187882750354,0.7396525560677478,0.10015932401250693,0.10895479687259849,0.6914070979317758,0.0,0.3333333333333333,0.5270270270270271,0.2380952380952381,0.018220042046250873,0.2727272727272727,0.0,0.9999999999999999,0.3,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.0,0.9999999999999999,0.3,1.0,0.576271186440678,0.0,0.0,0.8181818181818182,0.4,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6644736842105263,0.7142857142857142,0.8995907582251153,1.0,0.0,0.6428571428571428,0.47368421052631576,0.6666666666666667,0.4166666666666667,0.7523390200004574,0.29054054054054035,0.40007199737770094,0.5396741793478252,0.48181818181818237,0.6714791113966712,0.448985770511656,0.5396741793478252,0.384121393322417,0.7969929306957695,0.10015932401250693,0.10677427942030676,0.7869221560815814,0.0,0.3333333333333333,0.4594594594594595,0.33333333333333337,0.02102312543798178,0.3305785123966942,0.5,0.1818181818181818,0.9333333333333333,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.5,0.1818181818181818,0.9333333333333333,0.08695652173913043,0.0847457627118644,0.0,0.5,0.1818181818181818,0.9333333333333333,0.08695652173913043,0.3559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5526315789473684,0.8571428571428571,0.18127477201688524,1.0,0.0,0.14285714285714285,0.05263157894736842,0.6666666666666667,0.37962962962962965,0.7960336892963866,0.4189189189189175,0.57268690845771,0.6554346521739127,0.45454545454545503,0.6779162914584873,0.38994853163790494,0.6554346521739127,0.21978860193963168,0.8483142909877097,0.07963384760840604,0.0,0.926435604502554,1.0,0.6666666666666666,0.41891891891891897,0.43809523809523815,0.03994393833216538,0.4462809917355372,1.0,0.0,0.8666666666666667,1.0,0.0,0.8666666666666667,0.3913043478260869,0.8983050847457628,0.0,1.0,0.0,0.8666666666666667,0.43478260869565216,0.7457627118644068,0.0,1.0,0.0,0.8666666666666667,0.4782608695652174,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7763157894736842,0.7142857142857142,0.04293816260110205,0.0,0.0,0.8214285714285714,0.3684210526315789,1.0,0.4444444444444445,0.7426586459265394,0.4391891891891895,0.5322494113736056,0.5978260869565215,0.5181818181818194,0.7048861179981003,0.4610959733575537,0.5978260869565215,0.29196904243216737,0.7923454058293957,0.10015932401250693,0.0,0.7232956522203383,1.0,0.3333333333333333,0.12162162162162163,0.31428571428571433,0.0378416257883672,0.33884297520661155,0.0,0.7272727272727273,0.4666666666666667,0.0,0.7272727272727273,0.4666666666666667,0.6086956521739131,0.4745762711864407,0.0,0.0,0.7272727272727273,0.4666666666666667,0.6521739130434783,0.2711864406779661,0.0,0.0,0.7272727272727273,0.4666666666666667,0.6521739130434783,0.7796610169491526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039473684210526314,0.7142857142857142,0.8095253439886573,0.0,0.0,0.46428571428571425,0.5789473684210527,0.6666666666666667,0.537037037037037,0.726236620472342,0.5135135135135123,0.4459415876686226,0.47826086956521685,0.5,0.6792032045642742,0.4474719951559188,0.47826086956521685,0.6691729323308271,0.8153686552439177,0.10015932401250693,0.2124340460027593,0.791283091146238,1.0,0.3333333333333333,0.472972972972973,0.36190476190476195,0.026629292221443588,0.38842975206611574,0.0,0.2727272727272727,0.8333333333333334,0.0,0.2727272727272727,0.8333333333333334,0.0,0.847457627118644,0.0,0.0,0.2727272727272727,0.8333333333333334,0.043478260869565216,0.4745762711864407,0.0,0.0,0.2727272727272727,0.8333333333333334,0.043478260869565216,0.6779661016949152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07894736842105263,0.8571428571428571,0.9752038152933974,1.0,0.0,0.6428571428571428,0.5263157894736843,1.0,0.4537037037037038,0.7876029572742098,0.37162162162162105,0.6970178878085438,0.7483692989130439,0.5272727272727273,0.7091571613138399,0.029972752043596725,0.7483692989130439,0.384121393322417,0.7046742860404867,0.10894322918904982,0.0,0.35305432686712,0.0,0.6666666666666666,0.22972972972972974,0.2,0.02452697967764541,0.3305785123966942,0.5,0.9999999999999999,0.8333333333333334,0.5,0.9999999999999999,0.8333333333333334,0.5652173913043478,0.7288135593220338,0.0,0.5,0.9999999999999999,0.8333333333333334,0.6086956521739131,0.05084745762711865,0.0,0.5,0.9999999999999999,0.8333333333333334,0.6086956521739131,0.5084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5986842105263157,0.2857142857142857,0.021348242193793707,1.0,0.0,0.9642857142857142,0.9473684210526316,0.3333333333333333,0.5833333333333333,0.7498944996550474,0.621621621621621,0.5998466200553718,0.6016301684782608,0.6090909090909093,0.7266402625670096,0.3869209809264305,0.6016301684782608,0.551487414187643,0.7675735746016827,0.006962052516223302,0.11368742512098325,0.7719522107109237,1.0,0.6666666666666666,0.2567567567567568,0.28571428571428575,0.02803083391730904,0.30578512396694213,0.0,0.4545454545454545,0.9666666666666667,0.0,0.4545454545454545,0.9666666666666667,0.2608695652173913,0.2033898305084746,0.0,0.0,0.4545454545454545,0.9666666666666667,0.2608695652173913,0.9830508474576272,0.0,0.0,0.4545454545454545,0.9666666666666667,0.30434782608695654,0.3559322033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6052631578947368,0.7142857142857142,0.1485032062642993,0.0,0.0,0.75,0.8421052631578947,0.6666666666666667,0.35185185185185186,0.7630084957539189,0.42567567567567544,0.5298350638998617,0.679347826086957,0.40000000000000036,0.6749132448896518,0.034816833181955796,0.679347826086957,0.384121393322417,0.6872307447780066,0.08014955520220036,0.0,0.5113939027585318,0.0,0.6666666666666666,0.08108108108108109,0.18095238095238098,0.025227750525578133,0.2892561983471075,0.5,0.2727272727272727,0.3,0.5,0.2727272727272727,0.3,0.7391304347826086,0.3220338983050847,0.0,0.5,0.2727272727272727,0.3,0.7391304347826086,0.9152542372881356,0.0,0.5,0.2727272727272727,0.3,0.7826086956521738,0.1864406779661017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2631578947368421,0.7142857142857142,0.04541939225985242,0.0,0.0,0.6428571428571428,0.3684210526315789,0.6666666666666667,0.7222222222222222,0.817934076987191,0.20945945945945965,0.33006044725768113,0.554347826086957,0.3818181818181827,0.6145670521592237,0.42325158946412356,0.554347826086957,0.384121393322417,0.7233915479537247,0.10015932401250693,0.0,0.7534517440987708,0.0,0.6666666666666666,0.35135135135135137,0.21904761904761907,0.016818500350385422,0.2644628099173554,0.0,0.7272727272727273,0.7333333333333333,0.3638013371537454,0.48083702353043334,0.47483603947787334,0.49185665047132593,0.506962588833309,0.0,0.0,0.7272727272727273,0.7333333333333333,0.8695652173913043,0.06779661016949153,0.0,0.0,0.7272727272727273,0.7333333333333333,0.8695652173913043,0.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625,0.8571428571428571,0.08771307962491542,1.0,0.0,0.3214285714285714,0.05263157894736842,0.6666666666666667,0.425925925925926,0.8074018337798385,0.29054054054054035,0.4628412595129152,0.6005434782608692,0.46363636363636473,0.6813471669661837,0.04087193460490463,0.6005434782608692,0.384121393322417,0.6610489543412095,0.03498216511238128,0.0,0.5340795828642974,0.0,0.6666666666666666,0.43243243243243246,0.1619047619047619,0.02943237561317449,0.18181818181818182,0.5,0.09090909090909091,0.5666666666666667,0.5,0.09090909090909091,0.5666666666666667,0.4782608695652174,0.15254237288135594,0.0,0.5,0.09090909090909091,0.5666666666666667,0.5217391304347826,0.03389830508474576,0.0,0.5,0.09090909090909091,0.5666666666666667,0.5217391304347826,0.2033898305084746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8289473684210525,0.8571428571428571,0.11747172364901878,1.0,0.0,0.6428571428571428,0.5789473684210527,1.0,0.37962962962962965,0.8008629128544342,0.2770270270270263,0.3475627810313444,0.5135869565217401,0.47272727272727266,0.6800606607637221,0.09173478655767482,0.5135869565217401,0.384121393322417,0.7675735746016827,0.10015932401250693,0.23510501074096196,0.670419141615995,0.0,1.0,0.5135135135135136,0.28571428571428575,0.03854239663629993,0.2975206611570248,0.5,0.4545454545454545,0.9333333333333333,0.5,0.4545454545454545,0.9333333333333333,0.2608695652173913,0.6949152542372882,0.0,0.5,0.4545454545454545,0.9333333333333333,0.30434782608695654,0.3728813559322034,0.0,0.5,0.4545454545454545,0.9333333333333333,0.30434782608695654,0.9322033898305084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
